822	4194.0
823	4193.0
824	4145.0
825	4130.0
826	4172.0
827	4215.0
828	4237.0
829	4191.0
830	4254.0
831	4281.0
832	4288.0
833	4250.0
834	4263.0
835	4210.0
836	4172.0
837	4348.0
838	4236.0
839	4254.0
840	4291.0
841	4265.0
842	4295.0
843	4280.0
844	4246.0
845	4296.0
846	4362.0
847	4292.0
848	4316.0
849	4337.0
850	4411.0
851	4343.0
852	4298.0
853	4311.0
854	4498.0
855	4325.0
856	4368.0
857	4403.0
858	4416.0
859	4460.0
860	4366.0
861	4434.0
862	4321.0
863	4379.0
864	4384.0
865	4412.0
866	4444.0
867	4380.0
868	4487.0
869	4519.0
870	4431.0
871	4487.0
872	4496.0
873	4457.0
874	4486.0
875	4458.0
876	4495.0
877	4509.0
878	4509.0
879	4542.0
880	4522.0
881	4518.0
882	4568.0
883	4534.0
884	4472.0
885	4472.0
886	4536.0
887	4511.0
888	4499.0
889	4625.0
890	4599.0
891	4500.0
892	4517.0
893	4543.0
894	4487.0
895	4598.0
896	4519.0
897	4666.0
898	4520.0
899	4640.0
900	4603.0
901	4644.0
902	4635.0
903	4661.0
904	4643.0
905	4587.0
906	4729.0
907	4675.0
908	4608.0
909	4731.0
910	4690.0
911	4684.0
912	4669.0
913	4656.0
914	4638.0
915	4650.0
916	4651.0
917	4763.0
918	4734.0
919	4745.0
920	4691.0
921	4766.0
922	4776.0
923	4722.0
924	4741.0
925	4723.0
926	4786.0
927	4826.0
928	4769.0
929	4765.0
930	4793.0
931	4861.0
932	4716.0
933	4770.0
934	4794.0
935	4829.0
936	4768.0
937	4870.0
938	4802.0
939	4745.0
940	4903.0
941	4827.0
942	4868.0
943	4908.0
944	4834.0
945	4849.0
946	4936.0
947	4823.0
948	4915.0
949	4944.0
950	4880.0
951	4926.0
952	4911.0
953	4994.0
954	4887.0
955	4976.0
956	4846.0
957	4936.0
958	5014.0
959	4970.0
960	5017.0
961	4955.0
962	4964.0
963	5042.0
964	4958.0
965	5050.0
966	5002.0
967	5024.0
968	5025.0
969	5027.0
970	5082.0
971	5018.0
972	4971.0
973	4960.0
974	5046.0
975	5050.0
976	4978.0
977	5031.0
978	5041.0
979	5105.0
980	5144.0
981	5114.0
982	5100.0
983	5070.0
984	5030.0
985	5058.0
986	5120.0
987	5113.0
988	5057.0
989	5088.0
990	5179.0
991	5107.0
992	5138.0
993	5102.0
994	5201.0
995	5095.0
996	5058.0
997	5192.0
998	5220.0
999	5174.0
1000	5215.0
