579	2586.0
580	2597.0
581	1863.0
582	2753.0
583	2225.0
584	2901.0
585	2235.0
586	2805.0
587	2634.0
588	1882.0
589	2552.0
590	2256.0
591	2451.0
592	2477.0
593	2651.0
594	2753.0
595	1899.0
596	1883.0
597	2653.0
598	2622.0
599	2583.0
600	2772.0
601	2679.0
602	2014.0
603	2720.0
604	2547.0
605	2755.0
606	2153.0
607	2730.0
608	2837.0
609	1929.0
610	2889.0
611	2323.0
612	2806.0
613	1939.0
614	2660.0
615	2323.0
616	2824.0
617	2838.0
618	2371.0
619	2756.0
620	1990.0
621	2349.0
622	3349.0
623	2724.0
624	3167.0
625	2383.0
626	3170.0
627	2373.0
628	2966.0
629	2009.0
630	3056.0
631	2742.0
632	2891.0
633	2417.0
634	2887.0
635	2786.0
636	3105.0
637	2801.0
638	3363.0
639	2728.0
640	3245.0
641	2425.0
642	2750.0
643	2425.0
644	3150.0
645	2701.0
646	2956.0
647	2467.0
648	2762.0
649	2451.0
650	3015.0
651	2459.0
652	2844.0
653	2081.0
654	3045.0
655	3048.0
656	3148.0
657	2947.0
658	3082.0
659	2808.0
660	2772.0
661	2957.0
662	2923.0
663	2868.0
664	2922.0
665	3008.0
666	3270.0
667	2944.0
668	2112.0
669	2543.0
670	3168.0
671	3059.0
672	3531.0
673	2971.0
674	2823.0
675	2125.0
676	3519.0
677	2821.0
678	2857.0
679	2126.0
680	3373.0
681	2978.0
682	3177.0
683	3146.0
684	3046.0
685	2830.0
686	3355.0
687	3164.0
688	3147.0
689	3081.0
690	2785.0
691	2176.0
692	3224.0
693	3126.0
694	3433.0
695	3310.0
696	2250.0
697	3119.0
698	3201.0
699	3025.0
700	3919.0
701	3030.0
702	2263.0
703	3022.0
704	3053.0
705	3147.0
706	3052.0
707	2687.0
708	3211.0
709	2671.0
710	2933.0
711	2256.0
712	3349.0
713	2338.0
714	3419.0
715	2725.0
716	3144.0
717	2705.0
718	3003.0
719	3254.0
720	3590.0
721	3199.0
722	4038.0
723	2986.0
724	3571.0
725	2323.0
726	3098.0
727	2751.0
728	3592.0
729	3002.0
730	3352.0
731	3252.0
732	3774.0
733	2799.0
734	3276.0
735	2357.0
736	3559.0
737	3243.0
738	3285.0
739	3230.0
740	3426.0
741	3289.0
742	3321.0
743	3381.0
744	3313.0
745	3316.0
746	3730.0
747	2831.0
748	3148.0
749	3227.0
750	4502.0
751	3492.0
752	3634.0
753	3388.0
754	3179.0
755	2871.0
756	3419.0
757	2395.0
758	3701.0
759	2921.0
760	3363.0
761	3290.0
762	3377.0
763	2887.0
764	2493.0
765	2433.0
766	3412.0
767	2893.0
768	3484.0
769	2945.0
770	3945.0
771	3378.0
772	3715.0
773	3477.0
774	3116.0
775	3472.0
776	3796.0
777	3200.0
778	2468.0
779	2969.0
780	2471.0
781	3319.0
782	3710.0
783	2491.0
784	3880.0
785	3527.0
786	3594.0
787	2558.0
788	3378.0
789	2494.0
790	2522.0
791	2985.0
792	3493.0
793	2580.0
794	2506.0
795	3446.0
796	4080.0
797	3388.0
798	3798.0
799	3592.0
800	2543.0
801	3721.0
802	3881.0
803	3427.0
804	3844.0
805	3347.0
806	3776.0
807	3436.0
808	3951.0
809	3160.0
810	4029.0
811	3563.0
812	3701.0
813	2557.0
814	3395.0
815	3622.0
816	2608.0
817	3663.0
818	3785.0
819	3368.0
820	3935.0
821	3627.0
822	4781.0
823	3496.0
824	3617.0
825	3706.0
826	3948.0
827	3664.0
828	4204.0
829	3135.0
830	3814.0
831	3738.0
832	3495.0
833	3241.0
834	3872.0
835	3939.0
836	3843.0
837	3163.0
838	3798.0
839	3447.0
840	3785.0
841	3334.0
842	3827.0
843	2948.0
844	3763.0
845	2656.0
846	4022.0
847	3774.0
848	3676.0
849	3207.0
850	3347.0
851	3673.0
852	4233.0
853	3819.0
854	4075.0
855	2752.0
856	3680.0
857	4079.0
858	4109.0
859	3265.0
860	3478.0
861	3854.0
862	3654.0
863	3265.0
864	3708.0
865	3279.0
866	3975.0
867	3275.0
868	4161.0
869	3899.0
870	4212.0
871	2860.0
872	4415.0
873	2772.0
874	3844.0
875	3880.0
876	4221.0
877	3598.0
878	4023.0
879	3310.0
880	3941.0
881	3355.0
882	4405.0
883	3884.0
884	2781.0
885	3954.0
886	3616.0
887	2787.0
888	4004.0
889	3919.0
890	2901.0
891	3997.0
892	4893.0
893	3991.0
894	3945.0
895	4001.0
896	3553.0
897	3407.0
898	4669.0
899	4101.0
900	2821.0
901	4055.0
902	3977.0
903	2871.0
904	4245.0
905	3730.0
906	4247.0
907	2498.0
908	4091.0
909	4026.0
910	2876.0
911	2895.0
912	4254.0
913	3541.0
914	4260.0
915	3212.0
916	3636.0
917	4092.0
918	3896.0
919	3475.0
920	3964.0
921	4037.0
922	3784.0
923	3507.0
924	3795.0
925	2899.0
926	4920.0
927	3910.0
928	2913.0
929	4155.0
930	4560.0
931	3491.0
932	3811.0
933	4166.0
934	4764.0
935	4062.0
936	4662.0
937	3575.0
938	4320.0
939	4220.0
940	4361.0
941	4278.0
942	2974.0
943	4248.0
944	4586.0
945	3551.0
946	4367.0
947	3907.0
948	3183.0
949	3018.0
950	3934.0
951	4192.0
952	4295.0
953	3603.0
954	3892.0
955	4193.0
956	4858.0
957	3637.0
958	3019.0
959	4230.0
960	5206.0
961	3631.0
962	4311.0
963	3671.0
964	3245.0
965	4083.0
966	4094.0
967	3629.0
968	4889.0
969	4321.0
970	3744.0
971	4332.0
972	4001.0
973	4164.0
974	3069.0
975	4394.0
976	4734.0
977	3719.0
978	3057.0
979	4699.0
980	4401.0
981	4331.0
982	4484.0
983	3717.0
984	4572.0
985	3699.0
986	3118.0
987	4415.0
988	5714.0
989	4405.0
990	4089.0
991	4457.0
992	3136.0
993	3763.0
994	4580.0
995	4442.0
996	4177.0
997	3767.0
998	4900.0
999	3769.0
1000	3137.0
